0,-45.89580265545187
1,-42.12743315645497
2,-54.655593698474156
3,-42.68818513201298
4,-52.16261154976728
5,-43.274453586304844
6,-43.90813183259361
7,-47.372033881579306
8,-44.49344003081982
9,-47.43857779085791
10,-48.200102233416715
11,-45.43978535700721
12,-41.89177217716257
13,-46.11600487352613
14,-45.983777640040095
15,-48.987535697647935
16,-44.73160712460817
17,-52.73004031114476
18,-39.207646530494955
19,-49.03638276624156
20,-50.4192305102843
21,-58.733894382036375
22,-41.10213967585769
23,-37.71198621604116
24,-43.5109185240915
25,-44.621722432888625
26,-39.760474345084575
27,-44.775283855677245
28,-48.2821656155948
29,-43.99526895693519
30,-40.50771662762423
31,-44.79004923801718
32,-48.84455923655206
33,-44.26438072948349
34,-47.82261604417738
35,-46.992514992855575
36,-48.78669382681595
37,-49.60959532239532
38,-45.725948131870574
39,-50.67278848425677
40,-50.20925306139686
41,-45.033579664551105
42,-46.16725144697185
43,-48.45049855391829
44,-51.00311905149175
45,-50.07693355998899
46,-40.105772764698386
47,-36.36933810603476
48,-45.279072952387324
49,-49.899829096384984
50,-44.82126356634927
51,-42.49016719018207
52,-41.72936089807015
53,-42.33794782413159
54,-43.47056199667316
55,-41.24893642875014
56,-47.943332127847725
57,-58.16578673785807
58,-43.78497045289333
59,-41.072965190200016
60,-49.20138470512565
61,-40.09116297430881
62,-40.18975953045855
63,-38.91007373277694
64,-38.164849457172366
65,-40.56583305965799
66,-54.13106205544964
67,-39.29000505263913
68,-43.497859433025226
69,-49.33473549644503
70,-46.41446082116945
71,-37.18594443281291
72,-40.36773786218571
73,-38.65455212450738
74,-40.26828533036873
75,-49.964572874874754
76,-51.74495572685437
77,-47.85964914986096
78,-42.6923972644919
79,-37.5846146968724
80,-44.11142298392064
81,-44.49316375410287
82,-43.286109745990686
83,-31.982870651903916
84,-32.52219546234118
85,-32.83944809433615
86,-45.645716398178266
87,-48.24690258519147
88,-40.561497661263516
89,-44.73392369709697
90,-46.37685125952045
91,-41.706012760080284
92,-47.99478368698428
93,-49.860811349182406
94,-52.10580363140916
95,-40.5831085722353
96,-40.680934167761656
97,-42.6455242610227
98,-37.947692537950466
99,-45.57132443911267
100,-53.07989051365074
101,-44.93394445975072
102,-48.70007192107948
103,-33.25365923519763
104,-39.19108253198169
105,-43.76573893808295
106,-36.43304087674868
107,-44.547609603700714
108,-40.66321392320878
109,-47.005339344381355
110,-41.01087918950725
111,-34.950420884109064
112,-34.207778660584346
113,-48.55568077669623
114,-45.831350160111356
115,-39.86269796352142
116,-47.513306410514474
117,-45.59149894312162
118,-51.02598956348336
119,-41.620283435546895
120,-41.8986072721018
121,-52.241104127692836
122,-48.03503790957272
123,-36.75480987293359
124,-42.47725682985683
125,-46.18322265973711
126,-42.93881274950469
127,-46.412497522074716
128,-39.32742009562492
129,-44.84727476408047
130,-38.05280293025365
131,-37.80845712524099
132,-42.931891626989774
133,-43.7042715418739
134,-41.040514732712595
135,-41.27090242252894
136,-40.52799694622914
137,-46.25355285390148
138,-44.526743367478005
139,-46.01776350026987
140,-38.19927037447334
141,-49.490742829784715
142,-42.99204483556159
143,-47.26332837767638
144,-45.316950098501735
145,-45.42095861542077
146,-36.17450577124653
147,-40.5276314806224
148,-32.2373917613622
149,-38.12609239517477
150,-38.880844013564094
151,-42.761931956887956
152,-44.348208976816245
153,-40.05377482058035
154,-47.84691162792535
155,-44.00263919133498
156,-44.59191969415103
157,-45.16887255881693
158,-37.078510440805566
159,-43.730221957997635
160,-41.90622115764039
161,-38.97917511757997
162,-36.971287778211426
163,-38.81394089246805
164,-41.70150153802899
165,-34.76673035804923
166,-37.44060036373237
167,-44.07050941984263
168,-35.73884319042697
169,-47.94805604892072
170,-36.45962631348547
171,-40.16419923816752
172,-38.97760215918228
173,-44.96521802643619
174,-40.44070658229714
175,-40.09091902678511
176,-43.39040084111899
177,-47.30305279393604
178,-47.86486956665806
179,-34.08541309632286
180,-47.02963121043549
181,-36.386872505172505
182,-39.201106664986355
183,-35.56934562212855
184,-30.1822651584134
185,-54.06950389901775
186,-51.50783771431026
187,-39.417510553935955
188,-36.50768613698512
189,-38.499669231034055
190,-36.917877711366906
191,-45.46677768741623
192,-41.85940422243031
193,-39.78784009528323
194,-47.13281664373291
195,-35.932321466702014
196,-37.49852330082791
197,-36.36469618663719
198,-40.52111076565548
199,-38.8171143582105
