0,-45.363730021387944
1,-53.16835977190002
2,-60.24009950460781
3,-58.79290779753488
4,-53.37123971714233
5,-57.90644681888791
6,-53.19302873170032
7,-47.75440610648514
8,-52.815038869493634
9,-50.55773448016661
10,-55.35090489010122
11,-58.82543501863613
12,-58.92607852382978
13,-45.63804534125413
14,-48.94252112965087
15,-47.93587533254556
16,-71.43576206127705
17,-47.62410112766784
18,-54.99863900389568
19,-49.74100863563875
20,-48.03028026882016
21,-56.09573518356954
22,-59.76629055694689
23,-48.78577468327993
24,-47.67118198038601
25,-48.598842646215736
26,-40.069879465611194
27,-55.16137895507903
28,-46.509570769962565
29,-46.07279578211883
30,-48.65966025546158
31,-50.6854316986412
32,-55.458026466433644
33,-49.06911759068459
34,-49.24537800432342
35,-50.7819480721434
36,-52.50481609656038
37,-43.97507341332044
38,-44.99916279473247
39,-47.43718502679348
40,-50.36921190156871
41,-46.235096733225454
42,-47.27087910350918
43,-43.25073900123653
44,-49.11056111568559
45,-43.58634603079731
46,-48.733226901959576
47,-47.144307402897844
48,-47.55230317848861
49,-46.60445413441171
50,-54.49174888054583
51,-42.05991438201598
52,-42.59017149023551
53,-43.0026811623375
54,-52.002177035485005
55,-49.23460669416655
56,-49.42841045430603
57,-39.91427120027505
58,-40.167368163606
59,-45.27117847905454
60,-45.16719687596027
61,-48.20015938628527
62,-46.476123201031804
63,-45.54853452637038
64,-35.69729035210762
65,-50.13058178998475
66,-37.8229375804718
67,-42.316842998050625
68,-45.21163260606134
69,-41.0858053909461
70,-39.92168980569975
71,-44.226815430030776
72,-40.9005352076931
73,-33.75522385215859
74,-50.254025431540235
75,-35.37446291002095
76,-39.830838036019315
77,-31.96255977414343
78,-39.66252132737029
79,-45.56519122664129
80,-45.0201671119234
81,-42.86063193193927
82,-45.11923169422208
83,-46.786600588385475
84,-43.00756260116837
85,-47.547012305852206
86,-37.631084385753404
87,-35.6026811420118
88,-38.062636793194194
89,-47.25215151032535
90,-40.43799297586628
91,-35.21719133665386
92,-39.144395418086596
93,-38.24499346333929
94,-43.84987303829482
95,-43.48355368896369
96,-46.456140255105446
97,-42.669017745107794
98,-38.86174649319555
99,-38.916579052280916
100,-38.09929072048162
101,-43.257769823852726
102,-44.07463669369593
103,-37.479060709024395
104,-34.784809080147596
105,-36.04139361391453
106,-39.986979915123904
107,-35.67123167908913
108,-30.76121004594955
109,-41.503874413794826
110,-37.31085872347708
111,-43.93743569050503
112,-39.017169936716385
113,-34.585338136197535
114,-43.32835091689668
115,-36.00353003006381
116,-41.29212487966671
117,-38.19980864357714
118,-48.50372015701776
119,-42.81540903411103
120,-41.140235585209844
121,-33.5764685993208
122,-37.41520585624698
123,-37.22925756394255
124,-41.59464985851386
125,-38.896833159161126
126,-48.03438378578076
127,-44.03375125270924
128,-42.53089357540439
129,-38.459840518155694
130,-43.27502868315552
131,-50.68327581417576
132,-39.02112718304534
133,-42.110817962517714
134,-39.7136914270818
135,-42.45646332137022
136,-42.36897313832079
137,-36.43647696414732
138,-36.27525903947421
139,-36.24411641515754
140,-33.07846494747368
141,-40.604079044100224
142,-33.02626735115738
143,-39.57765973376026
144,-39.59693963693913
145,-37.675732750735044
146,-30.604954538371665
147,-30.277457632950036
148,-44.45101496563865
149,-41.730210290178576
150,-36.89630036765283
151,-37.536358752431084
152,-31.57129021113832
153,-41.33504804783751
154,-36.9088860278488
155,-28.299693250675
156,-34.99930405431202
157,-33.43519152312156
158,-44.06586124102684
159,-36.99707730785365
160,-40.04544484127168
161,-31.213029153856112
162,-43.351327927884114
163,-43.67185540440836
164,-32.314306131608454
165,-34.38358214115332
166,-33.97387927865304
167,-30.24616241651331
168,-33.28181460997898
169,-30.872672207069037
170,-37.63481987830355
171,-39.14887470739664
172,-39.45221842527965
173,-38.159997726620496
174,-38.2354183766635
175,-35.169213888557486
176,-40.986655490120256
177,-38.285106971646755
178,-42.433048465386065
179,-36.390789331531266
180,-35.328129787281604
181,-35.743887330801876
182,-34.318126994715286
183,-35.15947846252373
184,-34.19845428551384
185,-33.412234635970165
186,-40.072078407659774
187,-32.088299806176074
188,-41.02548013909879
189,-32.86539302808567
190,-42.83381498499236
191,-36.725822619794876
192,-41.72698016520176
193,-39.00558942806503
194,-32.8685277193533
195,-30.539210184610994
196,-33.48815052275005
197,-35.91722026544144
198,-39.64045805766297
199,-40.85079261058375
