0,-42.3501242389253
1,-47.63511541307041
2,-45.23283546115146
3,-37.13574126501902
4,-44.92135223191089
5,-43.32304229557183
6,-44.49287307126867
7,-40.87257185829719
8,-41.69343448277489
9,-45.30063938782558
10,-39.95002227800133
11,-40.87776126721803
12,-44.917042541673176
13,-38.27409995361027
14,-34.95688345059496
15,-40.64153542432501
16,-36.15194525758204
17,-44.97880734479207
18,-39.138961581046374
19,-41.17923687817898
20,-40.56283005317634
21,-35.65811873954541
22,-41.27294916376748
23,-31.63700546772414
24,-39.68723880596106
25,-34.135957914070296
26,-39.21626858392144
27,-36.66798110303867
28,-35.07301803522337
29,-36.98673181392407
30,-39.11901162634237
31,-35.31726346527316
32,-48.19545823316414
33,-33.909613747039295
34,-35.836675559502574
35,-41.21334961432737
36,-38.21473671264358
37,-36.96662565917855
38,-38.624889789195564
39,-41.465928966517296
40,-42.595932481995
41,-44.30330713726839
42,-47.83543053144665
43,-43.5982276830589
44,-34.57659829739832
45,-46.635756201850775
46,-44.10540928908049
47,-36.87377121531749
48,-41.45433709598301
49,-40.18673559986691
50,-38.33904677182105
51,-37.8581038572073
52,-36.26938503030134
53,-46.83498357765668
54,-39.597998147201906
55,-37.45676906187937
56,-44.77934310227593
57,-43.78448793958072
58,-45.46519166400848
59,-42.209369603415
60,-36.487157665642194
61,-46.19241950413998
62,-41.708783384768246
63,-44.55011686590808
64,-37.1795694918095
65,-36.063795054505746
66,-37.37226303261973
67,-29.71293430905173
68,-40.392390429936135
69,-43.12211744616486
70,-38.348154757958795
71,-37.31535856783741
72,-35.75526514302319
73,-45.16747180395282
74,-40.95147346227713
75,-33.689028877357046
76,-41.55588624112972
77,-44.34418672823422
78,-35.23412359823105
79,-40.69235587045287
80,-38.207174137946055
81,-35.37707477178308
82,-30.810094928218383
83,-40.67924079519923
84,-42.504335132387894
85,-42.918388239785536
86,-41.238684110946615
87,-44.55373942877431
88,-43.03019641280298
89,-46.400734670601594
90,-41.84877381231444
91,-39.87973081452994
92,-38.461947003747696
93,-40.620214279806575
94,-36.782617541209866
95,-45.92900364254439
96,-36.46797982500539
97,-37.912517166816066
98,-42.53580224916134
99,-36.19386042721433
100,-33.703152594615204
101,-38.30932993671047
102,-35.6267446369726
103,-32.884636881385745
104,-35.74786210935339
105,-39.78339160967009
106,-36.83303454759398
107,-30.564365051342918
108,-37.62456960826549
109,-35.5428460043422
110,-32.161779229971266
111,-36.14710362955739
112,-36.29955933274435
113,-41.64375377868645
114,-39.821778417572474
115,-35.842643416294244
116,-35.19030206296342
117,-49.44913714379289
118,-38.00945711650552
119,-35.716451681764894
120,-40.24709483593115
121,-43.21720027008182
122,-41.29973167125962
123,-37.54028379528245
124,-36.25126798637006
125,-38.146718763230226
126,-38.0752733985657
127,-41.303881056832154
128,-33.75161360063839
129,-36.67367938145264
130,-38.69577079995361
131,-38.32802711728821
132,-45.28410242231256
133,-38.14086755681149
134,-40.4594949959681
135,-33.990566318313775
136,-33.69749140249809
137,-37.71765025078037
138,-35.83275827983037
139,-36.85570663877381
140,-38.257878841789875
141,-33.28473741294654
142,-38.70263395495582
143,-31.55780433181788
144,-39.24166495067659
145,-39.172426793552226
146,-35.825548647412475
147,-33.01119903581461
148,-33.91158308084962
149,-37.24978575105642
150,-38.279524703419455
151,-35.607746095679666
152,-31.142974747773128
153,-32.25289563670139
154,-36.960103849889
155,-36.76598635529876
156,-34.242932369628406
157,-36.94609856802137
158,-38.95049988046053
159,-35.29837830864476
160,-31.038995348107992
161,-44.90749978438952
162,-41.219621188978195
163,-33.85901711549609
164,-39.65607244866562
165,-33.69909977006934
166,-36.60585092315876
167,-35.5499798365697
168,-35.75258856723202
169,-42.8127566183306
170,-40.35071369547627
171,-35.004340352646196
172,-36.401122333726704
173,-36.227190788432154
174,-34.0804713609581
175,-35.02244593183078
176,-43.20343870748038
177,-29.26693578388473
178,-36.70390510857572
179,-37.0668465278669
180,-39.71272698026737
181,-35.41195251843294
182,-41.389822139974164
183,-37.02663018765457
184,-36.84225554019005
185,-30.590226703639956
186,-37.283056360769955
187,-42.495589706533195
188,-32.714550377369335
189,-35.904951269372425
190,-30.93241542517024
191,-41.210101091299606
192,-31.784389649358637
193,-35.312750855594416
194,-35.35798704267221
195,-40.114770181601216
196,-34.98383784252119
197,-39.55878928914202
198,-37.384541210478474
199,-43.39557055871699
