0,-48.99213806377999
1,-48.66469815849826
2,-42.83884411497231
3,-43.82179694381877
4,-52.1057084240245
5,-48.039483657403224
6,-49.454916775576756
7,-49.622066969113725
8,-48.91407573687508
9,-46.63002944537972
10,-38.02507892064674
11,-40.415152446294805
12,-44.13963121338685
13,-43.86841071555225
14,-49.11912146925515
15,-44.49600755947855
16,-44.299231843438925
17,-44.17431509721897
18,-45.97020613211355
19,-44.91924700143436
20,-36.749554189295104
21,-50.43540801731948
22,-40.66603882829392
23,-45.149029301932124
24,-37.68957073265999
25,-42.106077867247365
26,-36.510621481745204
27,-32.949640671763625
28,-50.03997091208652
29,-37.948625173419934
30,-49.94178406275773
31,-52.112194101408186
32,-38.061350530103496
33,-39.357756430735094
34,-32.11286244815309
35,-39.4892391394194
36,-36.698892321075654
37,-39.35280449762072
38,-37.43947655663378
39,-43.507136621026106
40,-41.015048064228615
41,-40.749900105821105
42,-37.30033946684694
43,-38.583652813932275
44,-45.223107643630414
45,-37.83819499680196
46,-38.57170000874094
47,-41.87770930889488
48,-42.621698553858074
49,-37.43406618991804
50,-45.11852026099011
51,-43.6117337515707
52,-37.177727826986214
53,-37.44259359081005
54,-40.01456065428665
55,-37.77408831767302
56,-45.49490179256237
57,-37.05426107117538
58,-37.66740535061044
59,-36.193286632330675
60,-38.04111698908241
61,-34.816069466190434
62,-35.873007806334066
63,-38.04789775505995
64,-43.26784443782826
65,-37.906451534040755
66,-39.178959641592755
67,-32.343727345137495
68,-32.449988546661615
69,-35.39876193026306
70,-40.896778784582864
71,-35.54213846746502
72,-38.71612560808124
73,-42.240436428259294
74,-34.71423408014668
75,-40.04929954385542
76,-39.48472999220738
77,-33.72888441296221
78,-43.059622133911816
79,-40.35473709202029
80,-41.679300642979406
81,-39.27851203658626
82,-29.44272628498882
83,-42.278807962458636
84,-33.7651186354454
85,-32.26693525497362
86,-32.08760354264161
87,-35.58001484730726
88,-37.4506227679042
89,-45.8925084699021
90,-38.314123674974006
91,-31.430062659778493
92,-36.356093378456904
93,-34.22883608818512
94,-41.74745077287318
95,-35.30545397204363
96,-28.94101238357004
97,-40.66760165007512
98,-26.9885107385601
99,-35.966238966775435
100,-38.52609972319353
101,-32.30773945516079
102,-45.08670248654677
103,-30.336644453367814
104,-31.325537771934723
105,-36.28331667787037
106,-37.6887513376087
107,-38.783442560662195
108,-25.760613788863697
109,-33.05526576588011
110,-29.674673473165836
111,-30.74329848038941
112,-41.14119701429492
113,-39.0580259410846
114,-35.337180723950226
115,-33.93470670108299
116,-38.780819420786926
117,-39.95884247200531
118,-38.38883997870893
119,-31.309310579594275
120,-43.5466485086572
121,-31.435147617791873
122,-26.845826435704446
123,-39.31993701340021
124,-30.93632081386865
125,-38.26390954733498
126,-34.03317028072407
127,-38.17395800185423
128,-37.6900668392472
129,-32.690489583985325
130,-34.83198234700152
131,-36.45987559560909
132,-41.19586206943774
133,-39.68776940291961
134,-39.0577470817426
135,-30.92473361016663
136,-35.92324326303556
137,-36.94273556134999
138,-36.969668668044555
139,-36.50233025377434
140,-30.06574115114803
141,-29.916627635450507
142,-28.121378685596973
143,-33.85574985683552
144,-33.080740131277956
145,-35.9663102352434
146,-29.98626674398581
147,-38.64752938454586
148,-35.81646163597978
149,-24.72272741233146
150,-29.793675267097928
151,-39.3956472595194
152,-36.513311056008504
153,-36.24893221156552
154,-39.45258213346903
155,-32.85568559121279
156,-31.80209275254321
157,-31.198835468724212
158,-43.98479132330205
159,-31.770471846391203
160,-34.95303661437647
161,-35.2725775309861
162,-37.22512618975681
163,-39.57907574533165
164,-37.1892943236692
165,-40.38388162366567
166,-35.80695243938823
167,-33.500404551375105
168,-35.53529299618146
169,-35.663998276559084
170,-38.45706028660798
171,-34.80870333496297
172,-33.36320772734112
173,-37.406163923430654
174,-38.90100757288488
175,-34.07255850802896
176,-36.94428683554529
177,-39.41564484958671
178,-34.81432321230642
179,-35.420469199519076
180,-34.739728635192584
181,-28.802174164723688
182,-32.10634824986501
183,-31.785202081324865
184,-41.695651175568585
185,-34.36541021205316
186,-27.906463236216947
187,-37.56339601755017
188,-35.94460386050534
189,-34.69244226339855
190,-32.41040599905687
191,-40.48293410598298
192,-37.414205040855464
193,-37.88788518570362
194,-36.6321996879657
195,-31.563778030958275
196,-47.4128665212799
197,-39.702500791741556
198,-35.52515272079136
199,-35.24434868307179
