0,-48.96643700414578
1,-33.65563675839673
2,-46.847412904005424
3,-41.70112558167789
4,-55.26120568943359
5,-46.7997649492709
6,-50.26328608134963
7,-39.204827879439705
8,-42.37121750301434
9,-37.518325088448975
10,-43.107037244097434
11,-40.84154403587942
12,-43.09126951685768
13,-46.087859871536764
14,-47.15778018789724
15,-44.69727786284918
16,-42.004324838216604
17,-36.676281601328256
18,-39.678575122698575
19,-38.220593309213584
20,-45.264820351858816
21,-43.894002487088855
22,-36.60725153681724
23,-32.95857959466899
24,-41.184747954533556
25,-45.89557291827684
26,-44.09602856848808
27,-40.52368921669311
28,-50.664051293207876
29,-38.85917232767581
30,-42.22587865666367
31,-40.25291752966108
32,-34.943910449635254
33,-41.45991288635327
34,-30.63742290190017
35,-34.98374741692133
36,-37.94895460332347
37,-37.910970932428505
38,-33.32945048008303
39,-45.94401597898462
40,-41.76594601635043
41,-34.9238944381934
42,-39.03456010603965
43,-31.284499801399644
44,-35.89567745884319
45,-43.423081151786285
46,-36.576613515258565
47,-33.94645269079771
48,-36.61133872390646
49,-32.84442449145165
50,-37.93897731513216
51,-39.80916148194046
52,-37.62464048784819
53,-36.21471155740709
54,-27.847251925208433
55,-38.12721308341268
56,-28.08410550719006
57,-36.272398771183575
58,-39.40007781724738
59,-36.977353386905904
60,-41.025421615871764
61,-34.9897788208895
62,-38.22279911328224
63,-32.48166254247186
64,-29.7575742174989
65,-35.0935647003454
66,-28.56215204610099
67,-39.096266562542766
68,-41.70334771903392
69,-29.84741886158545
70,-31.612332431679977
71,-38.414210041275716
72,-42.89018504330686
73,-30.04987878791047
74,-41.35538752397415
75,-30.93470289191911
76,-26.491336616757476
77,-29.3565673253343
78,-39.63375960813802
79,-26.86353985020715
80,-32.95452961900048
81,-21.892231507405306
82,-26.99916136549245
83,-27.87123338956826
84,-31.29669530167075
85,-32.396498587125635
86,-28.18591997888629
87,-28.92548876558284
88,-27.597071889029987
89,-27.503490735747057
90,-34.96546101200459
91,-32.8289216610823
92,-39.893263738917526
93,-33.02121394734724
94,-25.22099710135618
95,-29.137250429189415
96,-31.162668994712625
97,-29.73031542080596
98,-28.44491681646009
99,-32.51674872965465
100,-26.768811555032492
101,-27.955044719680483
102,-33.59326990593674
103,-37.28183899668075
104,-28.953801119615957
105,-44.89174127920243
106,-37.75480294528147
107,-29.784242154229187
108,-30.718900865178256
109,-36.72572557586293
110,-35.161998121769045
111,-33.717256719867734
112,-30.422386685786247
113,-29.958801387585872
114,-33.74145164270474
115,-26.92556884972318
116,-27.538686944109976
117,-24.66053672866916
118,-28.44108199850979
119,-35.40228205352224
120,-28.62599914776771
121,-38.01154958930562
122,-30.260514416556294
123,-29.62968718462276
124,-29.569215996803184
125,-28.099889185872975
126,-36.24991512656418
127,-29.169321138686016
128,-33.91647417359903
129,-27.232474440777793
130,-28.069513115468606
131,-30.38894012670593
132,-28.508220694370117
133,-39.759065956425324
134,-28.551316387548823
135,-37.95759256778684
136,-37.207749249315015
137,-22.43614255217643
138,-31.010537504248934
139,-26.434006146085117
140,-29.308215519382514
141,-27.360069137939796
142,-24.11259875771758
143,-31.50513820440471
144,-30.493919554441142
145,-29.165295414757587
146,-31.194854613397464
147,-25.16593604143625
148,-24.53806711365886
149,-23.91347526910666
150,-28.921215018367384
151,-29.55128143466155
152,-34.903124394696206
153,-30.411319161438566
154,-26.89362942010799
155,-27.921962726295632
156,-29.633497629361607
157,-22.89767042806587
158,-29.537529700913513
159,-26.03641726308546
160,-26.870186476250396
161,-30.034281739488915
162,-21.46736883175914
163,-24.272823986701567
164,-22.261435905180207
165,-26.3906545834593
166,-24.726944532003582
167,-24.015065687558266
168,-24.05128674324061
169,-30.55363066657008
170,-38.69954768868772
171,-29.807074775812445
172,-24.200447088584415
173,-22.160851021780548
174,-25.074037891646835
175,-23.480397728214356
176,-23.65981051840933
177,-27.063319344924675
178,-21.43121664108272
179,-19.341000312658736
180,-26.80729964156258
181,-23.692020244886567
182,-33.35697781827594
183,-25.462137109006516
184,-28.94284307293633
185,-23.879403312869798
186,-25.697684556519977
187,-33.14346150568742
188,-28.124399076721666
189,-31.01099761757509
190,-20.57065411329494
191,-30.01275851229961
192,-30.672160292988988
193,-34.7110137523247
194,-34.759097424127184
195,-27.098277315685845
196,-29.065897260657973
197,-32.2426660803315
198,-41.48992331090242
199,-23.262900283512355
