0,-59.1978566526697
1,-59.913220100303654
2,-58.997180611281564
3,-61.08713517208773
4,-70.15601862120907
5,-62.96498660244836
6,-59.830412307345
7,-67.37170387572763
8,-59.45357016454089
9,-75.15802044345268
10,-63.176042741965354
11,-69.71483170373669
12,-66.44799181803454
13,-56.84828158722391
14,-67.06788816332212
15,-61.806969927725504
16,-57.4518604543714
17,-54.294877091625594
18,-59.919762805731764
19,-55.52505257059655
20,-60.55803496439544
21,-69.98753571709831
22,-61.8719828199872
23,-58.1271851285598
24,-57.48169656437807
25,-64.60898345198403
26,-59.15001187971329
27,-54.93286392832926
28,-56.851326213723084
29,-65.98770031385664
30,-63.60254321882663
31,-65.12391504796311
32,-56.049443305058624
33,-55.35161927021134
34,-58.841260753100165
35,-53.77794519021658
36,-60.611228715715534
37,-52.65758062752986
38,-61.10761736730929
39,-59.34560537469665
40,-60.50467747592451
41,-65.54588532260021
42,-64.75890989824748
43,-48.36801383151995
44,-57.34128144312009
45,-60.52389887565314
46,-62.34561510519468
47,-61.81099696760904
48,-58.723952292443585
49,-53.92523006051522
50,-51.57540300921127
51,-48.69966475783991
52,-60.798860466323504
53,-68.06217037445052
54,-58.915589307123085
55,-55.62713549675559
56,-63.71355017954957
57,-56.475757284702595
58,-50.3139728528756
59,-62.60087939680802
60,-60.83202789772842
61,-61.92713955456478
62,-55.30954053032117
63,-60.70190181789411
64,-62.049184686538744
65,-50.478028651808486
66,-55.728266097918656
67,-59.91164149883964
68,-59.15709789888146
69,-51.886075208364375
70,-47.609750801818784
71,-58.29559543669103
72,-55.17262052861931
73,-57.499457328160325
74,-59.168782264955205
75,-51.51253146690919
76,-50.84155058879276
77,-55.285130066061065
78,-56.0970635179244
79,-50.784634476378514
80,-51.59985698018636
81,-52.44547874670205
82,-55.20250428130593
83,-54.888829255496965
84,-52.8532808221831
85,-52.52530801948869
86,-48.26327826167426
87,-58.866381578776696
88,-53.61963403695879
89,-45.55586647933792
90,-49.22698553717392
91,-45.052249245832556
92,-52.22172742469719
93,-47.782982792270346
94,-53.86776193170259
95,-60.331080516987775
96,-45.90498412001062
97,-52.4229567158863
98,-56.16399627323658
99,-48.26947819913283
100,-59.196189225729206
101,-45.64471973338294
102,-54.21574859455241
103,-43.63741016483923
104,-51.31428735715802
105,-43.35032666527027
106,-47.49169172677875
107,-48.71957458173147
108,-53.173613001062755
109,-47.743607501742595
110,-51.85218391711099
111,-48.078547811867224
112,-49.74702970794379
113,-49.54723012630999
114,-43.45619095732955
115,-36.052311638338296
116,-44.29865052380792
117,-41.679316737793634
118,-43.694227737715316
119,-50.08345097891084
120,-52.18251119633629
121,-53.07376874394504
122,-48.78450756621164
123,-48.11945086602518
124,-41.61691898917497
125,-41.904364732648745
126,-55.49847349426313
127,-38.764352738349935
128,-46.32616180325457
129,-56.724682393609754
130,-45.99561628940244
131,-37.809384783581805
132,-45.372753238136625
133,-47.07770308892991
134,-45.145779895827054
135,-49.158377430929654
136,-46.887573599876575
137,-49.57745288839509
138,-45.08656705602375
139,-37.83199594791702
140,-53.72100099575413
141,-55.6357848817967
142,-44.31758219111514
143,-42.189862039023076
144,-37.61903440119933
145,-45.3730210044645
146,-43.25703485849025
147,-43.67495796936817
148,-36.939261335072956
149,-47.82957583289511
150,-35.517293563999964
151,-50.790308883501005
152,-39.85470101956187
153,-38.88528694879636
154,-41.678002156140224
155,-45.0009211289608
156,-41.427410182153416
157,-44.12728092951948
158,-44.35547646698876
159,-39.81716788421893
160,-53.18759983631746
161,-39.91681302753273
162,-50.32272649424881
163,-47.23536667161335
164,-49.38441673000117
165,-38.023617207043245
166,-45.351158879588866
167,-42.54071568986347
168,-52.4083023479133
169,-46.77023652117386
170,-47.74033092049237
171,-48.829812247621014
172,-41.113862567872
173,-33.500796052312666
174,-43.937924084485445
175,-39.15347171570505
176,-38.319213891740596
177,-42.74607832977145
178,-42.27964825423022
179,-46.43613829605136
180,-50.19564917568371
181,-46.719950379185754
182,-44.77809664733357
183,-41.384767109552946
184,-40.81413427086571
185,-31.420343560852963
186,-41.689401785350555
187,-44.98383166408795
188,-49.329291014504136
189,-38.87620140751226
190,-43.70040131408424
191,-34.80263257178601
192,-51.92071738060522
193,-45.348475688566
194,-36.808818300909536
195,-52.726333413748364
196,-44.80080929543007
197,-34.67218306867999
198,-36.11419128232552
199,-36.051798783577944
