0,-47.22568796874974
1,-43.744676765027734
2,-41.72100215144285
3,-45.09640618247202
4,-39.29238010760654
5,-37.26699041327082
6,-41.52892596694013
7,-41.26740280556136
8,-43.923056985090966
9,-44.790064673943654
10,-42.68200272882653
11,-45.7805974579911
12,-46.359393409924216
13,-42.44849238842495
14,-35.974334725799125
15,-40.42313576411529
16,-40.91749106393979
17,-30.935336245874012
18,-39.491017575945236
19,-42.52135036220006
20,-38.934465799673426
21,-40.80293862309158
22,-38.48931502648104
23,-37.77492764356754
24,-40.7381369856902
25,-44.69593751941229
26,-43.899500041170775
27,-34.1619321574528
28,-45.463535144838545
29,-34.351373283056674
30,-40.51557895215883
31,-41.05678524543827
32,-40.81272528114389
33,-41.939218376370526
34,-39.098822859945706
35,-37.212563116956126
36,-39.63664594056971
37,-36.72879980071128
38,-30.68130177115338
39,-39.40067408885193
40,-42.02112223913127
41,-40.50824685096196
42,-36.32511218284301
43,-40.501703888638424
44,-38.12874391479556
45,-29.56172329831759
46,-38.13734770977866
47,-33.722307921738164
48,-27.783984377715388
49,-32.718580560637875
50,-43.225849454613254
51,-34.64963030723246
52,-32.398674358171924
53,-31.27548067115803
54,-35.15441280112255
55,-32.62543406133024
56,-33.37563584015755
57,-37.868256801214216
58,-27.42844347580062
59,-32.96174164593638
60,-42.24264738109843
61,-32.1074015364434
62,-32.59792787961654
63,-39.96407913506795
64,-39.07462559758383
65,-36.789478103400896
66,-31.060271924521192
67,-27.62081288617475
68,-31.674900218849583
69,-32.603534645947796
70,-38.518887791547705
71,-31.197089054862374
72,-34.74113744464511
73,-29.36495366880362
74,-32.07219144079526
75,-32.72279674191003
76,-31.140328163675168
77,-25.071229606445133
78,-34.942113166718535
79,-39.24456217350791
80,-37.264034458701225
81,-34.3681664855764
82,-33.30013266264518
83,-32.06642983057079
84,-34.23367263011059
85,-26.053399739682014
86,-40.501789282460166
87,-37.381289572295096
88,-38.46208969615372
89,-31.16735731505159
90,-35.80344702367688
91,-39.06401942475889
92,-41.49145107243012
93,-38.55286659574836
94,-34.9300636923585
95,-33.95320197912353
96,-30.99109732381199
97,-32.130999727054984
98,-34.68726416660544
99,-35.527582018696926
100,-38.02597248285364
101,-37.48893811027718
102,-36.87166495313515
103,-27.505231139274706
104,-33.61764656746089
105,-32.224457169259416
106,-33.33100492502889
107,-33.94763525952813
108,-34.612452837115605
109,-34.07257638115367
110,-31.248848006081555
111,-27.554654680022228
112,-36.2269448575131
113,-34.2610575537487
114,-37.49051382359263
115,-29.127020963029338
116,-35.15675601371152
117,-35.83226278051604
118,-39.75726989238901
119,-30.72982340928128
120,-34.672770878580515
121,-33.34693051903158
122,-38.60271085853779
123,-26.525645414844387
124,-42.8407450888425
125,-34.48325301541149
126,-36.57311199265295
127,-36.72896740406432
128,-40.79770752266692
129,-33.5548619688569
130,-38.178189209736075
131,-32.03982149804607
132,-36.116782990575096
133,-37.33389978194231
134,-28.09137803249453
135,-32.73812891704456
136,-38.305052041947405
137,-30.53640995898162
138,-34.22391252782303
139,-35.69127451752545
140,-32.83409395989265
141,-40.56982683987728
142,-38.438580398236226
143,-33.603106711759196
144,-32.67858137404492
145,-41.92552206705247
146,-31.546036197975056
147,-40.337741580850924
148,-38.962648387584494
149,-27.673290845051206
150,-36.68126132838472
151,-37.341228551526584
152,-29.952926985337236
153,-37.85375837296066
154,-32.7704777896688
155,-33.67448641320443
156,-40.693100477353596
157,-36.72705234833726
158,-30.91563712977412
159,-30.65316541305081
160,-37.40672782776364
161,-31.9638929016752
162,-33.57727178266912
163,-36.81542584272954
164,-35.74966248512096
165,-36.4795347677209
166,-33.93095823585829
167,-38.24234358970868
168,-43.555176192539655
169,-35.39812956476235
170,-35.82201314401698
171,-37.5204358864047
172,-35.70260955666174
173,-40.8233891980999
174,-36.24271388821946
175,-35.06167504428946
176,-39.8583894271719
177,-39.89269910501353
178,-36.61222090534834
179,-31.12889617105806
180,-37.622689692393735
181,-41.132053180579774
182,-34.49143242819827
183,-38.52322532614117
184,-32.37149681962583
185,-39.970764665417335
186,-31.394442850118693
187,-27.95327046839522
188,-37.367197639256965
189,-39.49019366175618
190,-41.691157922504026
191,-39.75752514781758
192,-32.40926201993278
193,-35.55698826618324
194,-35.40825268676876
195,-36.41825008570244
196,-43.71520287653834
197,-45.66095992480869
198,-40.333318690747134
199,-38.28522106777067
