"0","-12.644431"
"1","-17.10333"
"2","-15.136701"
"3","-9.643804"
"4","-14.695791"
"5","-11.699551"
"6","-16.216028"
"7","-8.61182"
"8","-12.681957"
"9","-8.384989"
"10","-15.1508465"
"11","-12.382602"
"12","-17.097267"
"13","-18.262894"
"14","-10.996987"
"15","-16.946848"
"16","-16.31508"
"17","-10.675985"
"18","-19.402784"
"19","-12.930168"
"20","-13.639831"
"21","-14.278401"
"22","-19.692461"
"23","-11.024272"
"24","-18.214476"
"25","-18.766916"
"26","-18.865591"
"27","-14.408982"
"28","-14.326084"
"29","-13.825482"
"30","-13.222242"
"31","-20.041327"
"32","-19.233145"
"33","-12.047517"
"34","-11.566904"
"35","-21.48789"
"36","-14.214507"
"37","-17.828732"
"38","-17.970158"
"39","-18.373714"
"40","-19.164371"
"41","-14.531506"
"42","-20.25765"
"43","-20.621473"
"44","-15.323913"
"45","-16.45567"
"46","-20.096216"
"47","-19.4589"
"48","-22.529957"
"49","-22.536757"
"50","-17.08436"
"51","-19.979166"
"52","-20.269407"
"53","-18.50246"
"54","-19.66886"
"55","-20.560896"
"56","-21.239174"
"57","-18.522282"
"58","-22.499508"
"59","-19.981634"
"60","-22.965605"
"61","-20.583027"
"62","-20.44398"
"63","-23.575926"
"64","-20.986275"
"65","-20.734112"
"66","-22.772772"
"67","-20.597198"
"68","-19.010643"
"69","-17.503244"
"70","-19.478096"
"71","-20.576012"
"72","-22.860039"
"73","-18.499422"
"74","-22.419565"
"75","-15.80609"
"76","-24.157642"
"77","-17.972286"
"78","-28.35094"
"79","-34.69018"
"80","-43.890244"
"81","-45.32747"
"82","-61.14842"
"83","-67.88278"
"84","-75.90867"
"85","-77.6717"
"86","-80.49292"
"87","-88.15338"
"88","-90.27089"
"89","-90.21214"
"90","-91.68603"
"91","-89.72229"
"92","-89.63422"
"93","-95.236725"
"94","-89.529076"
"95","-91.55145"
"96","-96.13223"
"97","-95.43502"
"98","-94.77235"
"99","-92.25996"
"100","-99.55927"
"101","-100.29712"
"102","-94.33049"
"103","-98.68033"
"104","-98.02765"
"105","-99.076904"
"106","-102.642654"
"107","-96.94215"
"108","-97.05236"
"109","-100.05511"
"110","-101.36943"
"111","-101.09047"
"112","-101.401306"
"113","-102.36012"
"114","-96.668625"
"115","-101.605644"
"116","-103.01018"
"117","-100.79296"
"118","-99.084274"
"119","-102.308754"
"120","-96.70113"
"121","-104.21728"
"122","-101.45664"
"123","-101.362335"
"124","-103.69172"
"125","-98.87507"
"126","-102.02041"
"127","-100.92456"
"128","-98.7866"
"129","-99.74347"
"130","-104.00035"
"131","-103.21027"
"132","-104.679214"
"133","-99.46895"
"134","-101.07164"
"135","-100.94617"
"136","-101.267136"
"137","-104.66128"
"138","-102.39379"
"139","-102.95251"
"140","-101.126"
"141","-104.196976"
"142","-100.10885"
"143","-105.18508"
"144","-102.783066"
"145","-103.84027"
"146","-103.93409"
"147","-101.755714"
"148","-106.389084"
"149","-105.90166"
"150","-100.83816"
"151","-105.87979"
"152","-103.27172"
"153","-104.15968"
"154","-102.414925"
"155","-103.341576"
"156","-101.78261"
"157","-103.82927"
"158","-100.773895"
"159","-99.32018"
"160","-106.087494"
"161","-105.64441"
"162","-104.91017"
"163","-105.216545"
"164","-99.71291"
"165","-105.30122"
"166","-104.288895"
"167","-99.287575"
"168","-103.86132"
"169","-99.9902"
"170","-103.68073"
"171","-105.24145"
"172","-103.53987"
"173","-106.857666"
"174","-104.44141"
"175","-105.05643"
"176","-99.502174"
"177","-105.524055"
"178","-102.29205"
"179","-100.00494"
"180","-102.28089"
"181","-101.141525"
"182","-105.333496"
"183","-107.68741"
"184","-100.521515"
"185","-103.68558"
"186","-101.07201"
"187","-104.32687"
"188","-101.23384"
"189","-105.69517"
"190","-103.5026"
"191","-107.79616"
"192","-104.08744"
"193","-104.49511"
"194","-108.26743"
"195","-102.87092"
"196","-107.59528"
"197","-103.68164"
"198","-102.09863"
"199","-103.07684"
"200","-103.92571"
