"0","-14.117585"
"1","-11.006964"
"2","-16.597052"
"3","-15.912779"
"4","-21.210817"
"5","-24.861746"
"6","-27.341354"
"7","-26.218485"
"8","-31.04863"
"9","-37.35606"
"10","-41.93482"
"11","-54.952694"
"12","-55.935654"
"13","-58.093727"
"14","-70.34196"
"15","-69.58975"
"16","-75.06786"
"17","-81.15871"
"18","-77.955696"
"19","-82.415115"
"20","-88.39364"
"21","-83.716606"
"22","-86.21957"
"23","-88.342575"
"24","-94.1201"
"25","-89.799194"
"26","-89.62073"
"27","-92.41028"
"28","-93.72792"
"29","-96.66222"
"30","-92.26467"
"31","-95.65562"
"32","-96.53294"
"33","-93.60833"
"34","-99.53313"
"35","-99.430786"
"36","-98.22363"
"37","-96.60623"
"38","-99.96689"
"39","-98.427734"
"40","-101.84432"
"41","-101.8243"
"42","-100.74368"
"43","-97.895775"
"44","-102.18177"
"45","-100.58122"
"46","-103.18012"
"47","-99.90639"
"48","-98.80522"
"49","-100.95678"
"50","-101.45334"
"51","-100.44611"
"52","-102.64683"
"53","-101.77487"
"54","-103.0984"
"55","-97.932236"
"56","-96.5891"
"57","-98.687874"
"58","-101.49561"
"59","-99.030594"
"60","-99.23903"
"61","-101.27228"
"62","-103.221504"
"63","-97.89246"
"64","-100.36104"
"65","-99.66372"
"66","-103.917885"
"67","-99.94936"
"68","-102.98944"
"69","-99.16552"
"70","-104.06217"
"71","-103.02328"
"72","-99.597755"
"73","-103.907974"
"74","-99.637924"
"75","-106.052536"
"76","-105.001114"
"77","-105.30143"
"78","-100.52343"
"79","-100.71455"
"80","-103.929535"
"81","-99.07637"
"82","-99.00424"
"83","-101.7221"
"84","-100.65776"
"85","-104.52619"
"86","-100.92625"
"87","-98.69697"
"88","-104.12506"
"89","-99.9844"
"90","-100.98931"
"91","-103.77782"
"92","-104.64378"
"93","-105.254196"
"94","-99.11564"
"95","-103.87452"
"96","-101.2175"
"97","-105.61437"
"98","-105.6301"
"99","-103.27102"
"100","-106.19172"
"101","-101.63217"
"102","-99.48322"
"103","-101.43578"
"104","-99.205765"
"105","-103.114746"
"106","-99.39302"
"107","-98.287704"
"108","-104.23703"
"109","-103.25669"
"110","-102.3771"
"111","-105.09393"
"112","-101.90649"
"113","-103.51043"
"114","-101.708405"
"115","-100.313614"
"116","-98.47397"
"117","-103.2829"
"118","-103.39061"
"119","-100.54884"
"120","-101.38206"
"121","-103.54089"
"122","-102.25973"
"123","-105.05006"
"124","-100.26402"
"125","-100.5879"
"126","-99.12456"
"127","-105.45861"
"128","-106.37154"
"129","-104.60885"
"130","-105.49923"
"131","-103.03606"
"132","-101.825264"
"133","-102.74689"
"134","-105.74736"
"135","-99.43164"
"136","-101.169876"
"137","-102.20254"
"138","-104.59478"
"139","-103.74168"
"140","-105.84341"
"141","-102.155754"
"142","-106.65256"
"143","-105.257866"
"144","-100.08659"
"145","-105.05931"
"146","-103.716736"
"147","-99.42433"
"148","-102.774506"
"149","-103.03054"
"150","-101.77664"
"151","-105.93313"
"152","-102.83977"
"153","-103.95237"
"154","-105.5875"
"155","-106.45306"
"156","-106.90152"
"157","-100.597855"
"158","-100.02119"
"159","-102.23529"
"160","-104.36841"
"161","-100.202675"
"162","-106.18256"
"163","-103.65638"
"164","-99.20261"
"165","-104.31803"
"166","-101.561935"
"167","-104.06318"
"168","-104.779854"
"169","-105.80723"
"170","-105.91929"
"171","-105.84186"
"172","-100.967255"
"173","-100.6417"
"174","-99.89324"
"175","-100.76806"
"176","-102.19647"
"177","-106.22064"
"178","-104.18266"
"179","-106.22819"
"180","-105.346115"
"181","-102.53691"
"182","-102.67608"
"183","-102.69794"
"184","-107.28207"
"185","-105.75391"
"186","-104.108"
"187","-107.46777"
"188","-106.81655"
"189","-102.12388"
"190","-102.724045"
"191","-107.23274"
"192","-102.964554"
"193","-106.24169"
"194","-102.883835"
"195","-105.94481"
"196","-100.79145"
"197","-105.34902"
"198","-107.62412"
"199","-104.998245"
"200","-103.26475"
