"0","-15.876304"
"1","-15.95217"
"2","-13.764969"
"3","-11.557164"
"4","-15.587456"
"5","-3.0891323"
"6","-17.72952"
"7","-9.94898"
"8","-12.23504"
"9","-14.046218"
"10","-10.781148"
"11","-17.408894"
"12","-21.875517"
"13","-26.340488"
"14","-30.076948"
"15","-34.050144"
"16","-33.09596"
"17","-43.74785"
"18","-47.2559"
"19","-54.859077"
"20","-59.36048"
"21","-59.209152"
"22","-60.45437"
"23","-62.050842"
"24","-60.5028"
"25","-60.640755"
"26","-60.50902"
"27","-56.973732"
"28","-65.63452"
"29","-64.55033"
"30","-68.11128"
"31","-68.78976"
"32","-70.58882"
"33","-72.50689"
"34","-77.77077"
"35","-75.62444"
"36","-77.2113"
"37","-76.990814"
"38","-81.316635"
"39","-86.06891"
"40","-85.33924"
"41","-88.116066"
"42","-89.37421"
"43","-91.51844"
"44","-88.47608"
"45","-89.253784"
"46","-89.06278"
"47","-89.634834"
"48","-92.71899"
"49","-91.16591"
"50","-90.87082"
"51","-94.05261"
"52","-95.06072"
"53","-94.21015"
"54","-95.35498"
"55","-98.725945"
"56","-94.27708"
"57","-99.05342"
"58","-97.58518"
"59","-97.44262"
"60","-95.59874"
"61","-99.45796"
"62","-94.39949"
"63","-98.785"
"64","-99.190414"
"65","-98.16858"
"66","-97.73643"
"67","-97.504036"
"68","-94.79423"
"69","-93.205376"
"70","-93.73955"
"71","-96.99342"
"72","-96.49123"
"73","-96.37767"
"74","-94.89145"
"75","-93.66081"
"76","-100.72318"
"77","-98.34686"
"78","-96.45424"
"79","-94.31945"
"80","-100.941086"
"81","-95.66797"
"82","-97.6169"
"83","-96.12709"
"84","-98.985176"
"85","-100.80301"
"86","-98.85313"
"87","-97.58211"
"88","-97.66631"
"89","-95.43486"
"90","-98.406624"
"91","-98.05195"
"92","-96.69422"
"93","-96.873985"
"94","-95.38901"
"95","-98.10758"
"96","-100.31184"
"97","-98.33639"
"98","-94.688965"
"99","-99.917786"
"100","-98.00908"
"101","-101.447845"
"102","-102.58981"
"103","-97.41831"
"104","-96.9939"
"105","-102.27289"
"106","-99.0198"
"107","-100.59904"
"108","-99.19527"
"109","-103.97666"
"110","-98.935844"
"111","-101.14298"
"112","-98.72621"
"113","-100.01618"
"114","-102.32248"
"115","-96.36515"
"116","-97.077965"
"117","-103.43985"
"118","-98.048"
"119","-101.52443"
"120","-95.58781"
"121","-97.78808"
"122","-98.26745"
"123","-97.29654"
"124","-98.22383"
"125","-101.54159"
"126","-102.37812"
"127","-101.50117"
"128","-99.7508"
"129","-97.39953"
"130","-101.69568"
"131","-99.32159"
"132","-103.338455"
"133","-100.995125"
"134","-103.48258"
"135","-97.7153"
"136","-98.96505"
"137","-101.94369"
"138","-100.149765"
"139","-101.62122"
"140","-104.22323"
"141","-102.819786"
"142","-100.70691"
"143","-99.200905"
"144","-101.76194"
"145","-101.49721"
"146","-103.06343"
"147","-99.43046"
"148","-105.5092"
"149","-102.8047"
"150","-103.08371"
"151","-101.49031"
"152","-103.99431"
"153","-105.5837"
"154","-100.21728"
"155","-100.97513"
"156","-98.14598"
"157","-102.8548"
"158","-102.50957"
"159","-98.91038"
"160","-102.59947"
"161","-98.56255"
"162","-104.97871"
"163","-101.78681"
"164","-99.67191"
"165","-103.67865"
"166","-101.16836"
"167","-103.062706"
"168","-102.3495"
"169","-99.85356"
"170","-101.62015"
"171","-102.108154"
"172","-105.5691"
"173","-104.00701"
"174","-105.08312"
"175","-104.23328"
"176","-100.205605"
"177","-102.37297"
"178","-100.25012"
"179","-104.26375"
"180","-105.40621"
"181","-103.49274"
"182","-105.31705"
"183","-97.952385"
"184","-103.8349"
"185","-100.81756"
"186","-102.15266"
"187","-103.758865"
"188","-104.44485"
"189","-102.69276"
"190","-104.22289"
"191","-105.05786"
"192","-98.09919"
"193","-102.24407"
"194","-101.632"
"195","-102.33568"
"196","-98.61114"
"197","-99.69562"
"198","-101.470856"
"199","-106.244896"
"200","-104.11955"
