"0","-11.33232"
"1","-5.353077"
"2","-32.695152"
"3","-5.815947"
"4","-14.010488"
"5","-13.723176"
"6","-11.16373"
"7","-8.321684"
"8","-13.294554"
"9","-12.038535"
"10","-11.697902"
"11","-13.698124"
"12","-6.9843307"
"13","-17.014746"
"14","-15.051309"
"15","-31.749708"
"16","-9.898357"
"17","-27.0531"
"18","-36.737152"
"19","-19.458296"
"20","-28.083406"
"21","-33.61947"
"22","-39.612274"
"23","-38.788136"
"24","-42.082054"
"25","-33.91024"
"26","-30.21542"
"27","-36.45255"
"28","-34.53232"
"29","-54.364986"
"30","-49.73312"
"31","-49.828953"
"32","-63.424988"
"33","-56.79908"
"34","-57.634136"
"35","-62.46912"
"36","-60.51588"
"37","-64.062645"
"38","-65.95377"
"39","-58.382034"
"40","-56.57512"
"41","-50.290665"
"42","-48.615242"
"43","-55.502674"
"44","-50.392822"
"45","-59.88459"
"46","-33.8567"
"47","-40.160057"
"48","-45.549973"
"49","-47.953358"
"50","-53.647236"
"51","-60.123154"
"52","-67.65144"
"53","-61.368492"
"54","-58.70835"
"55","-60.855103"
"56","-66.27084"
"57","-55.840103"
"58","-58.921406"
"59","-59.482983"
"60","-67.11727"
"61","-63.370922"
"62","-61.17848"
"63","-59.09752"
"64","-54.375633"
"65","-50.566048"
"66","-47.463795"
"67","-47.544636"
"68","-55.72541"
"69","-52.17594"
"70","-56.33981"
"71","-55.79104"
"72","-47.058403"
"73","-49.43934"
"74","-50.93206"
"75","-51.22099"
"76","-46.78442"
"77","-39.612328"
"78","-56.039925"
"79","-62.81403"
"80","-57.861805"
"81","-43.259777"
"82","-63.200905"
"83","-45.60652"
"84","-57.289097"
"85","-45.99163"
"86","-33.68309"
"87","-49.999004"
"88","-53.559265"
"89","-55.97513"
"90","-55.94573"
"91","-56.382336"
"92","-55.249046"
"93","-53.915184"
"94","-57.732964"
"95","-58.21241"
"96","-59.071938"
"97","-58.199066"
"98","-56.688007"
"99","-50.291946"
"100","-47.518658"
"101","-58.252296"
"102","-64.71697"
"103","-62.09604"
"104","-63.271988"
"105","-71.98818"
"106","-74.38164"
"107","-76.047005"
"108","-72.975235"
"109","-78.505325"
"110","-80.41842"
"111","-75.76529"
"112","-81.0477"
"113","-76.42048"
"114","-83.37828"
"115","-80.2854"
"116","-82.819824"
"117","-73.502304"
"118","-77.968956"
"119","-77.67044"
"120","-76.01965"
"121","-69.81015"
"122","-76.248245"
"123","-62.492126"
"124","-71.445366"
"125","-73.58165"
"126","-74.1923"
"127","-77.09734"
"128","-79.5602"
"129","-77.08492"
"130","-80.756004"
"131","-83.91916"
"132","-78.97891"
"133","-80.72601"
"134","-86.66846"
"135","-80.71508"
"136","-85.88009"
"137","-82.37389"
"138","-85.34226"
"139","-83.82051"
"140","-88.99625"
"141","-85.09922"
"142","-88.83386"
"143","-91.17497"
"144","-87.8358"
"145","-91.277214"
"146","-91.771355"
"147","-86.04959"
"148","-88.20529"
"149","-87.45275"
"150","-91.28496"
"151","-92.76805"
"152","-87.84068"
"153","-88.83426"
"154","-94.23491"
"155","-89.26717"
"156","-91.839615"
"157","-89.974144"
"158","-94.77739"
"159","-91.02175"
"160","-92.061264"
"161","-93.127266"
"162","-88.795845"
"163","-92.08119"
"164","-90.52654"
"165","-89.347374"
"166","-93.78643"
"167","-92.34704"
"168","-95.17216"
"169","-97.15636"
"170","-95.3051"
"171","-96.694"
"172","-93.89818"
"173","-90.79505"
"174","-95.24709"
"175","-97.09058"
"176","-93.92157"
"177","-93.264404"
"178","-97.59288"
"179","-91.99108"
"180","-93.477264"
"181","-93.04564"
"182","-94.77321"
"183","-94.897545"
"184","-91.857666"
"185","-96.4128"
"186","-92.9261"
"187","-97.44863"
"188","-96.40754"
"189","-93.20773"
"190","-94.83169"
"191","-91.82682"
"192","-92.329544"
"193","-92.04471"
"194","-93.2131"
"195","-92.941986"
"196","-94.62239"
"197","-97.15943"
"198","-93.83472"
"199","-95.57263"
"200","-95.96309"
