0,-32.331015150891396
1,-38.771165579266174
2,-48.27099204049663
3,-45.60593045441949
4,-43.814274659342985
5,-44.84951773694165
6,-38.562690701797564
7,-46.464146964626615
8,-45.09649447805855
9,-45.61704535437546
10,-52.44987683201515
11,-47.90298564906219
12,-47.13080190554922
13,-45.43873427370098
14,-37.92799597680443
15,-39.43687886133954
16,-40.95547402132309
17,-41.67171760323391
18,-50.903507477476865
19,-37.12438762365259
20,-40.319176075237976
21,-38.47476743947506
22,-46.662954971166315
23,-46.89676260233367
24,-44.23932499423267
25,-37.29317577728299
26,-47.329636605264994
27,-45.136676838985274
28,-46.83579406720052
29,-46.50918720565938
30,-44.848522772203985
31,-41.05909741040322
32,-40.62796725739393
33,-44.552778024032136
34,-53.369897195999144
35,-43.82134085034597
36,-49.14408642336485
37,-48.43911798580058
38,-48.2334666002346
39,-44.448233315421405
40,-41.657755105387444
41,-39.65464882428336
42,-41.77669958108328
43,-45.96412203007151
44,-43.866292373116885
45,-33.29572160954748
46,-43.17335910724139
47,-42.66811682474299
48,-44.296937828127014
49,-39.84180236197014
50,-43.97139518751799
51,-41.18401951833771
52,-39.40690295050508
53,-43.5164547594702
54,-34.337263316365565
55,-39.47939514162728
56,-38.401443662105294
57,-39.71170259217892
58,-40.45484494366667
59,-35.101353375468385
60,-48.50001015814461
61,-42.757631914505566
62,-44.76257861313211
63,-45.73406833349164
64,-37.36309919843668
65,-40.42104651232385
66,-43.74288279573355
67,-43.77717592696285
68,-44.731093229082624
69,-43.08450387114237
70,-43.371807238981084
71,-47.27625662898008
72,-37.02248697630979
73,-40.605288601664384
74,-41.87828507556769
75,-45.77669023185532
76,-44.490129190304486
77,-42.85368069889909
78,-45.66943849047984
79,-43.596102617876795
80,-37.96342588049966
81,-46.072920829403934
82,-37.49151006615127
83,-36.82294960508896
84,-37.7113739738559
85,-41.528641753841015
86,-38.67119832328621
87,-46.48602653178434
88,-41.957886353974445
89,-46.16160345441782
90,-37.310132563836675
91,-39.58689888661321
92,-43.47558660906053
93,-45.63849081698661
94,-42.6713994016937
95,-45.10885259040758
96,-50.08779632362249
97,-40.43313782607643
98,-46.187368569857
99,-49.81446541942962
100,-41.052927036371166
101,-46.55792971864996
102,-36.487626175401374
103,-37.90421347270925
104,-40.50759025247834
105,-40.74876853350236
106,-38.46376710601631
107,-40.14214163298389
108,-44.749434647168435
109,-35.938924010153805
110,-41.22236003165312
111,-44.31836333836348
112,-49.63453388533249
113,-47.8380590146705
114,-38.58858823201487
115,-38.89766696229689
116,-41.67529069134316
117,-42.31446829746431
118,-38.955776008971036
119,-41.254766514321794
120,-40.93400513661177
121,-37.72199868558791
122,-41.63053591203438
123,-39.401508678994475
124,-43.75308993091845
125,-43.92142362861468
126,-48.85478402817329
127,-43.46530867605926
128,-52.252198428098886
129,-40.52433752828455
130,-42.14007728462486
131,-36.66760329842838
132,-42.830144134975235
133,-45.40256290009597
134,-50.765082856949476
135,-49.47573130826733
136,-44.13926339235831
137,-43.56585622855679
138,-40.885113885696015
139,-44.90438915266327
140,-35.26232379921731
141,-46.57646435838964
142,-45.05796478365525
143,-36.86089735970226
144,-45.13207130077297
145,-50.56100651638263
146,-53.76234406408517
147,-36.27897084410209
148,-41.570100950997606
149,-44.5818935946476
150,-40.42859228275927
151,-47.48819914391592
152,-43.75578853082535
153,-44.45705776252578
154,-40.80392783830093
155,-44.77779041355086
156,-47.73015179228119
157,-46.71395422754415
158,-40.31616792387952
159,-46.98164510103916
160,-40.87470575876776
161,-40.7866040086568
162,-43.63832369460847
163,-42.751688250379416
164,-43.264488166269054
165,-42.01477682250985
166,-42.41138723330005
167,-39.130770006082265
168,-48.38388266095041
169,-41.997379431716965
170,-43.971951494094554
171,-44.123359104686614
172,-35.7762276670844
173,-48.30295062563514
174,-42.08445853136173
175,-43.74628834730124
176,-40.097174744180684
177,-40.75894590127414
178,-43.9513691479866
179,-39.58621566129936
180,-43.95487981134557
181,-47.70790539574964
182,-43.63237180613402
183,-39.47234291324365
184,-43.43054734983304
185,-43.713516218337254
186,-41.28304944525421
187,-46.30969436778458
188,-51.61618183450956
189,-41.386927968366585
190,-43.90408418285119
191,-47.19180336830862
192,-37.46046304399573
193,-38.42868304076738
194,-44.526299351043626
195,-47.151551464596594
196,-48.087546750674676
197,-46.775443237838545
198,-33.8772397985108
199,-46.36610172922291
