0,-45.58327850993754
1,-39.042905213887856
2,-43.54883278003287
3,-38.74149990785454
4,-43.72606882955825
5,-38.37169217237576
6,-46.99796827006519
7,-46.67878758704155
8,-38.859482599590855
9,-44.40730949980374
10,-39.04686784067809
11,-43.65305167494347
12,-42.615732005989386
13,-48.410516996966685
14,-42.55897454172758
15,-45.42294030460571
16,-42.00386113349859
17,-47.86437075173583
18,-44.13104580182528
19,-43.21724721368351
20,-44.603676721717854
21,-41.0623257668658
22,-40.37040471494145
23,-47.066572157548016
24,-38.00372260845201
25,-48.270375235998046
26,-40.05337446107124
27,-38.92033001047748
28,-39.56649059686494
29,-46.590592294663146
30,-47.590141530157666
31,-45.432191436760476
32,-39.54464922779985
33,-44.72344680459211
34,-45.716877962543464
35,-51.3559820276661
36,-40.47838026164197
37,-45.91972348480113
38,-39.66834974527536
39,-47.55961638318562
40,-39.15355594918775
41,-40.69251458842163
42,-42.94785080364895
43,-46.72110950062783
44,-45.14646843470826
45,-44.418608359542084
46,-41.54181368097542
47,-38.70114806198795
48,-45.73531029278751
49,-43.70792163910012
50,-40.968756078963715
51,-45.74767600988355
52,-41.5531423591226
53,-37.38860258466458
54,-41.98406341929495
55,-40.73147956410805
56,-43.52456433069094
57,-48.957713866014586
58,-41.67257752812835
59,-43.15215602840654
60,-33.73183310576559
61,-38.02516522818217
62,-48.70528156760798
63,-38.9660375098644
64,-46.78689427457368
65,-40.32157379178748
66,-36.94106960958577
67,-39.57364630789835
68,-43.05991747701859
69,-43.77564244784277
70,-38.51724074635321
71,-44.121106402485374
72,-48.93713121734435
73,-50.655024443891705
74,-40.06447565499222
75,-44.065103221755294
76,-44.555576568405236
77,-52.7814789581377
78,-46.72676979050527
79,-47.086821456600234
80,-47.435418336738984
81,-39.40459886494631
82,-50.414829613940874
83,-40.96887330194494
84,-47.41450448893501
85,-35.3350937959446
86,-41.67021095190912
87,-47.686707027208435
88,-46.63328894455229
89,-40.30750209179327
90,-38.81950974312881
91,-46.19943442481615
92,-51.302701124387504
93,-44.969879635334706
94,-39.5462397441072
95,-48.2388958700233
96,-37.4874424713372
97,-34.608906381586046
98,-47.59244976231353
99,-43.7317751764281
100,-38.89205562814626
101,-47.323652423357665
102,-41.22558160563859
103,-43.81212088863665
104,-46.3739197517581
105,-42.76812207607437
106,-51.07767651860015
107,-42.31308179315753
108,-45.67571132651099
109,-40.689276089893774
110,-45.691097988725076
111,-44.28487212102201
112,-43.77794583617376
113,-37.675187609731054
114,-42.09300392385749
115,-40.42860669863312
116,-42.39316939340845
117,-44.05810977034797
118,-42.79603882973057
119,-44.826805546296285
120,-48.11450599848106
121,-46.33127638561588
122,-42.176350939543035
123,-46.34725873742491
124,-43.12468894448596
125,-45.05737543562542
126,-43.31078815305547
127,-49.87060453600162
128,-47.45794931948933
129,-49.16253125283821
130,-42.48044365282733
131,-38.521144243137215
132,-40.02887244801383
133,-38.874830222498396
134,-38.43530207854441
135,-37.80097283564837
136,-52.171145862223334
137,-47.13492213855421
138,-44.98453294160778
139,-42.38657421241295
140,-41.76925282266226
141,-43.744580599567804
142,-39.80082763523545
143,-44.26035010898205
144,-35.94272684692567
145,-40.574010352901716
146,-40.65398540416398
147,-51.01513619555695
148,-36.72744623977995
149,-41.27878317778877
150,-45.222003764286974
151,-43.77397384740287
152,-38.617225601404975
153,-40.219465767331975
154,-38.752939405095766
155,-43.62746091033183
156,-40.111982992598776
157,-46.813322587642595
158,-40.14936046271593
159,-41.30388091957492
160,-41.97020084070879
161,-45.210221882567836
162,-43.15678665787806
163,-47.24411760081426
164,-43.537105721375084
165,-47.059533706638994
166,-48.15254429841831
167,-46.241835891646176
168,-42.873488545914846
169,-41.67152026879348
170,-38.85373729411614
171,-43.06320339571372
172,-46.183248339091634
173,-40.17504793714326
174,-37.18174469382582
175,-40.823629294851806
176,-41.33011003543569
177,-44.00551088189906
178,-49.97086136985489
179,-49.149231977633065
180,-41.0987792281193
181,-43.25442593314699
182,-44.84883048978231
183,-46.077189808711864
184,-41.250981701267435
185,-45.45058268043129
186,-46.6970810831712
187,-42.36276980902734
188,-42.750382593389055
189,-45.173935654948195
190,-41.55553576953867
191,-39.427373302996045
192,-34.18596832446107
193,-45.51366178078013
194,-41.016355003991464
195,-44.27481823718392
196,-46.65599424445019
197,-38.0722378326701
198,-46.819374870317546
199,-37.372939668665346
