0,-49.681896881721606
1,-45.90316903688158
2,-48.40932013487904
3,-45.238595074966106
4,-37.57019640266575
5,-49.63205227063728
6,-45.061214764667334
7,-39.758857246031006
8,-40.534745195499355
9,-43.084925510584576
10,-41.178933467821835
11,-41.19069370277492
12,-52.219317971698835
13,-36.69476496290196
14,-41.15043718215362
15,-40.46237633172677
16,-39.579401575055535
17,-43.91548912218962
18,-46.25497940045787
19,-42.2200834004182
20,-41.61695933409008
21,-41.89554566576589
22,-39.7065467818455
23,-45.62899621222218
24,-41.02381517376502
25,-50.08595672307956
26,-41.47783373975647
27,-44.68996481333729
28,-39.07603926365787
29,-43.87783524775709
30,-37.18899199956669
31,-48.716232232715235
32,-39.40654328790927
33,-42.46707563082907
34,-44.292738878736785
35,-43.64261826693344
36,-42.67430811610497
37,-43.79665452765199
38,-42.922729835737776
39,-40.38191222038603
40,-38.39062483126296
41,-41.09011470589238
42,-38.790681143043976
43,-44.529686546032174
44,-43.732743363389766
45,-40.09914264046256
46,-46.37034592873991
47,-45.34817620447573
48,-42.287469908373566
49,-42.3033848691433
50,-48.11027453179979
51,-42.55861170620615
52,-53.145952935571316
53,-43.667816981424444
54,-42.50934261995289
55,-47.048425562026445
56,-50.63357903967997
57,-41.275445824640386
58,-40.983311583612824
59,-33.512503248409175
60,-43.539565804344114
61,-36.86218178995909
62,-45.987706149450815
63,-47.95112742356294
64,-40.12831642682924
65,-41.5096741398033
66,-40.31963786205541
67,-40.44542973145485
68,-42.22222180684471
69,-44.92021866108451
70,-41.98745019900152
71,-49.84782871317806
72,-47.107732099378374
73,-47.21932530094676
74,-40.56572863692105
75,-44.78964946809462
76,-42.3703356476953
77,-37.936817090976064
78,-47.97815186456493
79,-47.75499510214969
80,-48.52384999089076
81,-40.67706958138821
82,-38.105611856208064
83,-38.69012770684938
84,-38.09547328163859
85,-43.38646352180318
86,-42.70922533626078
87,-44.87498636577347
88,-40.211990263860926
89,-42.98826916780817
90,-46.67455248307117
91,-46.32062114746715
92,-39.242842589955565
93,-44.699896379874666
94,-45.02334709520251
95,-39.51595657311155
96,-40.697349099529546
97,-43.64238931240625
98,-41.51844906088955
99,-42.84867658710248
100,-41.10408313893454
101,-43.68269352311668
102,-42.58488654837214
103,-48.02896355148095
104,-46.70818569185171
105,-42.146499670986316
106,-43.65732393793478
107,-38.66721415515467
108,-51.164974146441786
109,-40.07755454250027
110,-49.44490106301734
111,-42.3102086154947
112,-44.30459026015365
113,-45.54067732903808
114,-39.11880021697253
115,-39.30648732726808
116,-41.289581418888396
117,-41.646003393369966
118,-35.485849271621746
119,-39.26306671778621
120,-48.98306022338887
121,-40.79460027905011
122,-45.33536052176935
123,-47.54641544184493
124,-40.83120977787536
125,-48.40191804090385
126,-42.81174948368027
127,-41.752838950935974
128,-42.098793232927854
129,-35.34568123973973
130,-39.85268574637983
131,-43.47494448797253
132,-42.820702396237856
133,-40.52169851843902
134,-41.41227523916387
135,-46.096822503380295
136,-39.71810854721892
137,-40.49742836986352
138,-48.39647735448402
139,-46.90527485047849
140,-46.243815880096214
141,-38.324236216968835
142,-45.152388085556204
143,-44.68008216007223
144,-36.50725838293557
145,-44.98575801029853
146,-36.70083765016662
147,-37.478221908853335
148,-46.51231112354518
149,-38.751397711152116
150,-45.84275190012405
151,-44.42700373755829
152,-48.80656919234158
153,-43.58537459270949
154,-47.84427459598388
155,-44.77418978761335
156,-40.78995453350128
157,-46.27368756515517
158,-44.60605532534378
159,-42.336845412963996
160,-48.82735493083349
161,-35.961683578504235
162,-43.54782043484373
163,-39.91384364769743
164,-41.23295529457861
165,-44.3408699494822
166,-46.42450364304054
167,-43.16864510305406
168,-39.95288468266485
169,-40.42305831581578
170,-41.450847639185255
171,-43.789166563709834
172,-44.394429390713896
173,-36.536459185453545
174,-43.23443431086309
175,-45.3763507575819
176,-46.61389896511367
177,-42.07794569346493
178,-43.27108863500693
179,-38.90468934547849
180,-46.402463673495646
181,-46.32627746060508
182,-44.27795986946742
183,-45.162274684029704
184,-39.470070486401426
185,-40.110711930571526
186,-47.64200233929005
187,-45.46434132906542
188,-43.86929537806744
189,-47.49468880217491
190,-44.573873147450065
191,-41.36159257392941
192,-44.52145631376057
193,-44.51692256313581
194,-43.045880648151304
195,-46.974079523549456
196,-42.26418946257968
197,-43.59997464492896
198,-43.25348312864122
199,-39.43057370451628
