0,-45.62056531267795
1,-43.90727733695028
2,-39.97108322685316
3,-38.277757881547615
4,-37.72547333002591
5,-40.518707201609
6,-39.75759810165834
7,-38.616334219002766
8,-43.67120796390753
9,-41.32361032687618
10,-37.98628596588806
11,-52.48328495104847
12,-39.559772742941036
13,-42.191840819278426
14,-38.10866930157064
15,-42.60422575344186
16,-51.4596190075418
17,-40.75274468556535
18,-45.37178149561422
19,-41.198399815535645
20,-45.87234868533869
21,-46.086993662028405
22,-41.718139734226966
23,-47.44088922150104
24,-50.72729490215494
25,-37.843603914606916
26,-43.19452414867848
27,-41.96893750577937
28,-46.7406391871791
29,-49.16809265226764
30,-42.76423703814775
31,-41.22782962817929
32,-43.425208167328734
33,-44.06441832866606
34,-41.636875977279445
35,-47.24007717586812
36,-48.09682384920664
37,-51.317347953668154
38,-45.356558805366596
39,-40.961276597052404
40,-36.64715460039421
41,-42.77843448534227
42,-45.08104007806627
43,-43.129761369787644
44,-45.106794594378066
45,-49.28580680051262
46,-45.34032290880816
47,-38.25478812719972
48,-44.143536341673475
49,-48.44733080481954
50,-41.95807448519299
51,-36.47450386062518
52,-45.936056822215455
53,-36.62354785231719
54,-38.973735082217544
55,-41.79600109453337
56,-42.34518653110322
57,-40.340121170787455
58,-38.45753482795537
59,-44.79296120295974
60,-41.25941543650825
61,-40.30125848984511
62,-39.15860140444159
63,-47.9712935111795
64,-50.66707598598232
65,-46.4180140891831
66,-36.86958534180916
67,-46.135214944387435
68,-41.83002749916055
69,-46.73578112975363
70,-42.41038225492385
71,-44.12425167654731
72,-48.010765694977316
73,-40.22411276369628
74,-40.00773770822222
75,-37.92444261290182
76,-39.57970308346809
77,-45.55109811111389
78,-45.27557490841939
79,-40.5947806584707
80,-34.66040019320466
81,-39.505873454863696
82,-46.27174687481765
83,-51.57351499969438
84,-47.31944281411148
85,-47.625327257390424
86,-40.5347435833089
87,-46.87683843553637
88,-41.87248796412091
89,-38.10453036479612
90,-38.8587127231525
91,-43.01654233365883
92,-46.10768853628008
93,-46.034820644463224
94,-40.40549750846552
95,-37.31598445069163
96,-45.9111164853485
97,-45.91406821215138
98,-42.65847722581965
99,-43.79606699640386
100,-37.78610681595426
101,-44.26268549653877
102,-43.34259371266908
103,-43.91740593686668
104,-43.450829350685936
105,-40.110832286397255
106,-42.4974009992422
107,-35.777835840714225
108,-49.86225233972205
109,-42.97840665626146
110,-42.68223773826171
111,-38.40886750714035
112,-41.963162673968675
113,-43.48003602909293
114,-38.66744149855743
115,-48.343679440634624
116,-45.07512667479223
117,-45.836925263264355
118,-44.942605461807425
119,-47.46083284084239
120,-42.401570066037124
121,-39.289375427693784
122,-44.44352284516967
123,-36.883413647384636
124,-35.199233912949694
125,-43.94839150429823
126,-49.70114291235845
127,-51.852341177482316
128,-41.43535410494999
129,-46.557386372301025
130,-47.811879034534236
131,-37.58728277402563
132,-42.175032728000716
133,-44.927280227077375
134,-38.77346787210809
135,-37.48160245297644
136,-43.1523266435366
137,-42.61965277780059
138,-40.53676284167067
139,-41.9869018149002
140,-45.166551480755324
141,-42.55765455626704
142,-45.350180676407774
143,-47.279381832180384
144,-40.62903774750842
145,-42.661636572114396
146,-39.4095145168669
147,-51.19812549701332
148,-46.916678815100006
149,-36.43331523872106
150,-39.279509347115585
151,-44.522584346676126
152,-43.64075953334095
153,-39.68019982668603
154,-43.592446357362185
155,-38.81175047179392
156,-39.2399911922155
157,-45.372228727322124
158,-43.95450318246607
159,-34.00179149317892
160,-44.90115052285864
161,-41.29218929843949
162,-41.37231813338077
163,-40.39670780456887
164,-42.71920928683913
165,-48.28528229386344
166,-42.20669804533827
167,-46.7419010391982
168,-42.251518304073045
169,-46.97704914227912
170,-45.879309292504026
171,-43.62834618259433
172,-35.165136810328114
173,-39.03069450929797
174,-40.89604941069917
175,-42.97838949507627
176,-40.5971770906829
177,-41.92852759335797
178,-47.599351759109865
179,-41.486274802306056
180,-40.09302517024847
181,-38.16970052051319
182,-41.64915607147955
183,-42.761053708599285
184,-40.375938381419715
185,-39.61602860696005
186,-43.172189871024464
187,-45.43906340427169
188,-38.35458146945957
189,-38.96707124393736
190,-38.06340025567005
191,-44.520557054271976
192,-44.37269417516551
193,-45.26396409336591
194,-40.31654258207721
195,-42.253219078433666
196,-43.87587779308143
197,-45.61759726810285
198,-47.315101099322476
199,-43.997420069232675
