0,-48.81165484111292
1,-40.71394119718031
2,-45.52865706856415
3,-46.55983620359625
4,-40.64017465489626
5,-39.716990955077705
6,-45.065809542750806
7,-44.88973491333253
8,-48.724250872024285
9,-42.54455606150299
10,-44.4154465119737
11,-40.190946535521455
12,-41.50328372745437
13,-46.500574908444094
14,-47.631328819116085
15,-46.7077167490777
16,-36.36420201076905
17,-39.26705314470268
18,-52.19696381075064
19,-43.72748396886183
20,-36.843003554006245
21,-47.45011286714214
22,-43.236017981827395
23,-46.059378743234966
24,-40.60189847604769
25,-41.52651486100109
26,-43.13194943528484
27,-38.287925672173834
28,-39.090266744215704
29,-40.50727659287912
30,-42.99175813633237
31,-39.80606655988669
32,-45.034827021739765
33,-34.98754978764158
34,-42.428965871492835
35,-43.44181212256707
36,-41.04586849078149
37,-47.34260346616422
38,-34.608071430418626
39,-43.20523800114552
40,-51.51934207849008
41,-38.852167039042676
42,-39.3546525968238
43,-43.642231261422026
44,-38.007620936191344
45,-47.14620462056093
46,-45.45651460396534
47,-43.783506015149214
48,-45.31346835944151
49,-39.259483404311496
50,-43.629118122224
51,-42.110570987469465
52,-53.16192586441175
53,-45.202127214258276
54,-43.53460970787503
55,-45.43448713330851
56,-46.05808263340492
57,-47.98317913016153
58,-44.543550698215164
59,-33.561824997309515
60,-40.54331345569027
61,-43.07889424933539
62,-45.08832298395696
63,-34.57752097306382
64,-40.63859020986727
65,-44.641412263795985
66,-42.03882293866767
67,-42.656580185995836
68,-49.22439405179149
69,-45.962593118553464
70,-51.059391903799806
71,-41.58409913791418
72,-39.840109521420366
73,-47.35011981208709
74,-41.05993978822737
75,-36.86655951084313
76,-41.84489128006149
77,-37.94636713254665
78,-36.54887949126804
79,-47.18726679885751
80,-50.79157629118916
81,-45.40653484219264
82,-42.07243153126168
83,-43.2121377688135
84,-38.431117404389624
85,-46.49599672475481
86,-47.67095528348349
87,-45.564140852319824
88,-42.697343016713084
89,-48.093402119789125
90,-46.00230093014076
91,-42.95470214624948
92,-42.08720896666257
93,-40.652310600833744
94,-41.39645162517889
95,-34.87536067589272
96,-44.66085657209323
97,-43.83786539376577
98,-43.41175440368814
99,-40.423772152960964
100,-34.37909461971557
101,-38.03773881261139
102,-50.5130757010501
103,-46.78291839292919
104,-50.44811939262146
105,-46.00600774925791
106,-41.97369131971227
107,-45.32369680328666
108,-46.2129701483646
109,-48.04585776142601
110,-46.106506173713086
111,-41.627054516407675
112,-42.58106386930733
113,-47.37220188021584
114,-37.81126582361418
115,-39.59625563746604
116,-38.56721846216751
117,-43.29885800141065
118,-39.437689614897316
119,-42.39633084228997
120,-40.75534529927167
121,-46.300512706943145
122,-44.89208517640756
123,-49.90235312380766
124,-41.47761591470519
125,-45.45597151610853
126,-43.70291707507329
127,-40.818817555295546
128,-38.87644274478385
129,-37.563756815126084
130,-48.56227739190638
131,-39.14844267069401
132,-45.18043485262542
133,-43.938077730996014
134,-49.8724977219978
135,-45.91080995139809
136,-44.0616399604659
137,-42.853981590888246
138,-43.47863185147725
139,-41.11771705678493
140,-47.12941540410972
141,-47.640434229876305
142,-41.65817829807381
143,-46.02135243168971
144,-43.18336429904345
145,-37.19413082853772
146,-38.69961158064065
147,-42.00934583759346
148,-29.983861058376682
149,-29.784204090962167
150,-38.902317668147624
151,-37.191418879168225
152,-45.96172703107378
153,-46.52676844792792
154,-41.688371491532564
155,-40.61735147975335
156,-46.65798773563726
157,-46.809477133842776
158,-40.58652911704983
159,-44.1898778554761
160,-42.942548085610824
161,-37.85063505437725
162,-49.467462844563514
163,-40.61242326191387
164,-44.37526355584714
165,-46.91920703232762
166,-41.178271331643735
167,-39.1553487052132
168,-43.566607779309024
169,-42.007246723568755
170,-36.53407584178559
171,-41.109765326338064
172,-46.90218250721403
173,-38.40344163428424
174,-49.55570251197833
175,-51.86491421948998
176,-45.789175131455046
177,-40.41963840363512
178,-47.87081186279912
179,-44.37524397045627
180,-43.28638256887936
181,-47.85609520470471
182,-44.29654184585327
183,-47.482692401932276
184,-39.08128055014277
185,-48.27463691127774
186,-45.75734080523714
187,-44.32546832603716
188,-43.54326044941545
189,-48.78295179625291
190,-36.90479526456087
191,-43.54792129985684
192,-48.589096125509805
193,-46.8596439019698
194,-38.08817203376171
195,-42.77181472216736
196,-42.844833903093225
197,-44.59613902236943
198,-43.72576283407589
199,-39.14953728352543
